76.1	0.02754
76.15	0.0278
76.2	0.02809
76.25	0.02837
76.3	0.0286
76.35	0.02884
76.4	0.02905
76.45	0.02926
76.5	0.02944
76.55	0.02959
76.6	0.02971
76.65	0.02981
76.7	0.02982
76.75	0.02977
76.8	0.02967
76.85	0.0295
76.9	0.02924
76.95	0.02893
77.0	0.02856
77.05	0.02817
77.1	0.0277
77.15	0.02722
77.2	0.02673
77.25	0.02628
77.3	0.02588
77.35	0.02552
77.4	0.02525
77.45	0.02508
77.5	0.02499
77.55	0.02496
77.6	0.02503
77.65	0.02515
77.7	0.0253
77.75	0.02547
77.8	0.02564
77.85	0.02575
77.9	0.02586
77.95	0.02588
78.0	0.02589
78.05	0.02582
78.1	0.02569
78.15	0.02549
78.2	0.02525
78.25	0.02496
78.3	0.0246
78.35	0.02417
78.4	0.02371
78.45	0.02323
78.5	0.02265
78.55	0.02206
78.6	0.02147
78.65	0.02084
78.7	0.02025
78.75	0.01965
78.8	0.01911
78.85	0.01862
78.9	0.01817
78.95	0.0178
79.0	0.01756
79.05	0.01745
79.1	0.01746
79.15	0.01762
79.2	0.01794
79.25	0.0184
79.3	0.01892
79.35	0.01954
79.4	0.02022
79.45	0.02097
79.5	0.02171
79.55	0.02245
79.6	0.02322
79.65	0.02392
79.7	0.0246
79.75	0.02524
79.8	0.02585
79.85	0.02636
79.9	0.02682
79.95	0.02723
80.0	0.02761
