1485.0	12.21367	6.64778	4.88711	365.63907	0.0
1486.0	12.21513	6.64834	4.88766	365.52416	0.0
1487.0	12.21659	6.64891	4.8882	365.40922	0.0
1488.0	12.21805	6.64948	4.88875	365.29424	0.0
1489.0	12.21951	6.65004	4.88929	365.17923	0.0
1490.0	12.22096	6.65061	4.88984	365.06419	0.0
1491.0	12.22242	6.65117	4.89039	364.94911	0.0
1492.0	12.22388	6.65174	4.89093	364.834	0.0
1493.0	12.22534	6.6523	4.89148	364.71886	0.0
1494.0	12.2268	6.65287	4.89203	364.60368	0.0
1495.0	12.22826	6.65344	4.89257	364.48847	0.0
1496.0	12.22972	6.654	4.89312	364.37324	0.0
1497.0	12.23118	6.65458	4.89366	364.25796	0.0
1498.0	12.23263	6.65516	4.89421	364.14266	0.0
1499.0	12.23409	6.65574	4.89475	364.02733	0.0
1500.0	12.23555	6.65631	4.89529	363.91196	0.0
1501.0	12.23701	6.65689	4.89584	363.79657	0.0
1502.0	12.23846	6.65747	4.89638	363.68114	0.0
1503.0	12.23992	6.65804	4.89693	363.56568	0.0
1504.0	12.24138	6.65862	4.89747	363.45019	0.0
1505.0	12.24284	6.6592	4.89802	363.33467	0.0
1506.0	12.2443	6.65977	4.89856	363.21912	0.0
1507.0	12.24576	6.66035	4.8991	363.10355	0.0
1508.0	12.24722	6.66093	4.89965	362.98794	0.0
1509.0	12.24867	6.66151	4.90019	362.8723	0.0
1510.0	12.25013	6.66208	4.90074	362.75663	0.0
1511.0	12.25159	6.66266	4.90128	362.64094	0.0
1512.0	12.25305	6.66324	4.90183	362.52521	0.0
1513.0	12.25451	6.66381	4.90237	362.40946	0.0
1514.0	12.25597	6.66439	4.90292	362.29368	0.0
1515.0	12.25743	6.66496	4.90346	362.17787	0.0
1516.0	12.25889	6.66554	4.90401	362.06203	0.0
1517.0	12.26034	6.6661	4.90455	361.94616	0.0
1518.0	12.26178	6.66666	4.90509	361.83027	0.0
1519.0	12.26322	6.66722	4.90563	361.71435	0.0
1520.0	12.26466	6.66777	4.90617	361.5984	0.0
1521.0	12.2661	6.66833	4.90672	361.48242	0.0
1522.0	12.26754	6.66889	4.90726	361.36642	0.0
1523.0	12.26898	6.66944	4.9078	361.25039	0.0
1524.0	12.27042	6.67	4.90834	361.13434	0.0
1525.0	12.27186	6.67056	4.90888	361.01825	0.0
1526.0	12.2733	6.67112	4.90943	360.90214	0.0
1527.0	12.27474	6.67167	4.90997	360.78601	0.0
1528.0	12.27618	6.67223	4.91051	360.66985	0.0
1529.0	12.27763	6.67279	4.91105	360.55366	0.0
1530.0	12.27907	6.67334	4.91159	360.43745	0.0
1531.0	12.28051	6.6739	4.91214	360.32122	0.0
1532.0	12.28195	6.67446	4.91268	360.20496	0.0
1533.0	12.2834	6.67502	4.91322	360.08867	0.0
1534.0	12.28484	6.67558	4.91376	359.97236	0.0
1535.0	12.28628	6.67613	4.91431	359.85602	0.0
1536.0	12.28772	6.67669	4.91485	359.73966	0.0
1537.0	12.28916	6.67725	4.91539	359.62328	0.0
1538.0	12.2906	6.6778	4.91593	359.50687	0.0
1539.0	12.29203	6.67835	4.91647	359.39044	0.0
1540.0	12.29346	6.6789	4.91701	359.27399	0.0
1541.0	12.29489	6.67946	4.91755	359.15751	0.0
1542.0	12.29632	6.68001	4.91809	359.04101	0.0
1543.0	12.29776	6.68056	4.91863	358.92448	0.0
1544.0	12.29919	6.68112	4.91917	358.80794	0.0
1545.0	12.30062	6.68167	4.9197	358.69137	0.0
1546.0	12.30206	6.68222	4.92024	358.57478	0.0
1547.0	12.30349	6.68277	4.92078	358.45816	0.0
1548.0	12.30492	6.68333	4.92132	358.34153	0.0
1549.0	12.30636	6.68388	4.92186	358.22487	0.0
1550.0	12.30779	6.68443	4.9224	358.10819	0.0
1551.0	12.30922	6.68499	4.92294	357.99149	0.0
1552.0	12.31066	6.68554	4.92348	357.87477	0.0
1553.0	12.31209	6.68609	4.92402	357.75802	0.0
1554.0	12.31353	6.68665	4.92456	357.64126	0.0
1555.0	12.31496	6.6872	4.9251	357.52447	0.0
1556.0	12.3164	6.68775	4.92564	357.40767	0.0
1557.0	12.31783	6.68831	4.92618	357.29084	0.0
1558.0	12.31926	6.68886	4.92672	357.17399	0.0
1559.0	12.32069	6.68942	4.92726	357.05713	0.0
1560.0	12.32212	6.68998	4.9278	356.94024	0.0
1561.0	12.32355	6.69053	4.92834	356.82334	0.0
1562.0	12.32498	6.69109	4.92887	356.70641	0.0
1563.0	12.32641	6.69165	4.92941	356.58947	0.0
1564.0	12.32784	6.69221	4.92995	356.4725	0.0
1565.0	12.32927	6.69276	4.93049	356.35552	0.0
1566.0	12.3307	6.69332	4.93103	356.23852	0.0
1567.0	12.33213	6.69388	4.93156	356.1215	0.0
1568.0	12.33356	6.69444	4.9321	356.00446	0.0
1569.0	12.33499	6.695	4.93264	355.8874	0.0
1570.0	12.33643	6.69556	4.93318	355.77032	0.0
1571.0	12.33786	6.69612	4.93372	355.65323	0.0
1572.0	12.33929	6.69668	4.93426	355.53612	0.0
1573.0	12.34072	6.69723	4.9348	355.41899	0.0
1574.0	12.34216	6.69779	4.93533	355.30185	0.0
1575.0	12.34359	6.69835	4.93587	355.18468	0.0
1576.0	12.34502	6.69891	4.93641	355.0675	0.0
1577.0	12.34646	6.69948	4.93695	354.95031	0.0
1578.0	12.34788	6.70002	4.93749	354.83309	0.0
1579.0	12.34929	6.70057	4.93802	354.71586	0.0
1580.0	12.35071	6.70111	4.93856	354.59862	0.0
1581.0	12.35212	6.70165	4.93909	354.48135	0.0
1582.0	12.35354	6.70219	4.93963	354.36407	0.0
1583.0	12.35496	6.70273	4.94017	354.24678	0.0
1584.0	12.35637	6.70328	4.9407	354.12947	0.0
1585.0	12.35779	6.70382	4.94124	354.01214	0.0
1586.0	12.3592	6.70436	4.94177	353.8948	0.0
1587.0	12.36062	6.7049	4.94231	353.77744	0.0
1588.0	12.36204	6.70545	4.94284	353.66007	0.0
1589.0	12.36345	6.70599	4.94338	353.54269	0.0
1590.0	12.36487	6.70653	4.94392	353.42529	0.0
1591.0	12.36629	6.70708	4.94445	353.30787	0.0
1592.0	12.36771	6.70762	4.94499	353.19044	0.0
1593.0	12.36912	6.70816	4.94552	353.073	0.0
1594.0	12.37054	6.70871	4.94606	352.95554	0.0
1595.0	12.37196	6.70925	4.9466	352.83807	0.0
1596.0	12.37338	6.70979	4.94713	352.72058	0.0
1597.0	12.3748	6.71034	4.94767	352.60308	0.0
1598.0	12.37622	6.71089	4.94821	352.48557	0.0
1599.0	12.37764	6.71145	4.94874	352.36805	0.0
1600.0	12.37906	6.71202	4.94927	352.25051	0.0
1601.0	12.38049	6.71258	4.94981	352.13296	0.0
1602.0	12.38191	6.71315	4.95034	352.01539	0.0
1603.0	12.38333	6.71371	4.95088	351.89782	0.0
1604.0	12.38476	6.71428	4.95141	351.78023	0.0
1605.0	12.38618	6.71485	4.95195	351.66263	0.0
1606.0	12.38761	6.71541	4.95248	351.54501	0.0
1607.0	12.38903	6.71598	4.95302	351.42739	0.0
1608.0	12.39046	6.71655	4.95355	351.30975	0.0
1609.0	12.39188	6.71711	4.95409	351.1921	0.0
1610.0	12.39331	6.71768	4.95462	351.07445	0.0
1611.0	12.39474	6.71825	4.95516	350.95677	0.0
1612.0	12.39616	6.71882	4.9557	350.83909	0.0
1613.0	12.39759	6.71939	4.95623	350.7214	0.0
1614.0	12.39902	6.71996	4.95677	350.6037	0.0
1615.0	12.40045	6.72053	4.9573	350.48598	0.0
1616.0	12.40187	6.7211	4.95784	350.36826	0.0
1617.0	12.4033	6.72167	4.95837	350.25052	0.0
1618.0	12.40473	6.72223	4.95891	350.13278	0.0
1619.0	12.40613	6.72277	4.95944	350.01503	0.0
1620.0	12.40754	6.72332	4.95997	349.89726	0.0
1621.0	12.40894	6.72386	4.96051	349.77949	0.0
1622.0	12.41035	6.7244	4.96104	349.6617	0.0
1623.0	12.41175	6.72494	4.96157	349.54391	0.0
1624.0	12.41316	6.72548	4.9621	349.42611	0.0
1625.0	12.41456	6.72602	4.96263	349.3083	0.0
1626.0	12.41597	6.72657	4.96317	349.19048	0.0
1627.0	12.41737	6.72711	4.9637	349.07265	0.0
1628.0	12.41878	6.72765	4.96423	348.95481	0.0
1629.0	12.42018	6.72819	4.96476	348.83697	0.0
1630.0	12.42159	6.72873	4.9653	348.71912	0.0
1631.0	12.423	6.72927	4.96583	348.60125	0.0
1632.0	12.4244	6.72982	4.96636	348.48338	0.0
1633.0	12.42581	6.73036	4.96689	348.36551	0.0
1634.0	12.42722	6.7309	4.96743	348.24762	0.0
1635.0	12.42862	6.73144	4.96796	348.12973	0.0
1636.0	12.43003	6.73198	4.96849	348.01183	0.0
1637.0	12.43144	6.73253	4.96903	347.89392	0.0
1638.0	12.43284	6.73307	4.96956	347.77601	0.0
1639.0	12.43424	6.7336	4.97009	347.65809	0.0
1640.0	12.43563	6.73413	4.97062	347.54016	0.0
1641.0	12.43703	6.73466	4.97115	347.42223	0.0
1642.0	12.43842	6.73519	4.97168	347.30429	0.0
1643.0	12.43981	6.73572	4.97221	347.18634	0.0
1644.0	12.44121	6.73625	4.97274	347.06839	0.0
1645.0	12.4426	6.73678	4.97327	346.95043	0.0
1646.0	12.44399	6.73732	4.9738	346.83247	0.0
1647.0	12.44539	6.73785	4.97433	346.7145	0.0
1648.0	12.44678	6.73838	4.97486	346.59652	0.0
1649.0	12.44818	6.73891	4.97539	346.47854	0.0
1650.0	12.44957	6.73944	4.97592	346.36056	0.0
1651.0	12.45097	6.73997	4.97645	346.24257	0.0
1652.0	12.45236	6.7405	4.97698	346.12457	0.0
1653.0	12.45376	6.74104	4.97751	346.00657	0.0
1654.0	12.45516	6.74157	4.97804	345.88857	0.0
1655.0	12.45655	6.7421	4.97857	345.77056	0.0
1656.0	12.45795	6.74263	4.9791	345.65254	0.0
1657.0	12.45935	6.74317	4.97963	345.53452	0.0
1658.0	12.46074	6.7437	4.98016	345.4165	0.0
1659.0	12.46213	6.74423	4.98069	345.29848	0.0
1660.0	12.46352	6.74476	4.98122	345.18045	0.0
1661.0	12.46491	6.74529	4.98175	345.06241	0.0
1662.0	12.46629	6.74582	4.98228	344.94438	0.0
1663.0	12.46768	6.74635	4.9828	344.82634	0.0
1664.0	12.46907	6.74688	4.98333	344.70829	0.0
1665.0	12.47046	6.7474	4.98386	344.59025	0.0
1666.0	12.47185	6.74793	4.98439	344.4722	0.0
1667.0	12.47323	6.74846	4.98492	344.35415	0.0
1668.0	12.47462	6.74899	4.98545	344.23609	0.0
1669.0	12.47601	6.74952	4.98597	344.11804	0.0
1670.0	12.4774	6.75005	4.9865	343.99998	0.0
1671.0	12.47879	6.75058	4.98703	343.88192	0.0
1672.0	12.48018	6.75111	4.98756	343.76385	0.0
1673.0	12.48157	6.75163	4.98809	343.64579	0.0
1674.0	12.48296	6.75216	4.98862	343.52772	0.0
1675.0	12.48434	6.75269	4.98915	343.40965	0.0
1676.0	12.48573	6.75322	4.98968	343.29158	0.0
1677.0	12.48712	6.75375	4.9902	343.17351	0.0
1678.0	12.48851	6.75428	4.99073	343.05544	0.0
1679.0	12.48989	6.7548	4.99126	342.93736	0.0
1680.0	12.49127	6.75532	4.99179	342.81929	0.0
1681.0	12.49265	6.75585	4.99231	342.70121	0.0
1682.0	12.49403	6.75637	4.99284	342.58314	0.0
1683.0	12.49541	6.75689	4.99337	342.46506	0.0
1684.0	12.49679	6.75742	4.99389	342.34698	0.0
1685.0	12.49817	6.75794	4.99442	342.22891	0.0
1686.0	12.49955	6.75846	4.99495	342.11083	0.0
1687.0	12.50093	6.75899	4.99547	341.99275	0.0
1688.0	12.50231	6.75951	4.996	341.87468	0.0
1689.0	12.50369	6.76004	4.99653	341.7566	0.0
1690.0	12.50507	6.76056	4.99705	341.63852	0.0
1691.0	12.50646	6.76108	4.99758	341.52045	0.0
1692.0	12.50784	6.76161	4.99811	341.40237	0.0
1693.0	12.50922	6.76213	4.99863	341.2843	0.0
1694.0	12.5106	6.76266	4.99916	341.16623	0.0
1695.0	12.51198	6.76318	4.99969	341.04815	0.0
1696.0	12.51337	6.76371	5.00022	340.93008	0.0
1697.0	12.51475	6.76424	5.00074	340.81201	0.0
1698.0	12.51613	6.76476	5.00127	340.69395	0.0
1699.0	12.51751	6.76528	5.0018	340.57588	0.0
1700.0	12.51888	6.7658	5.00232	340.45782	0.0
1701.0	12.52025	6.76632	5.00284	340.33975	0.0
1702.0	12.52162	6.76684	5.00337	340.22169	0.0
1703.0	12.523	6.76736	5.00389	340.10364	0.0
1704.0	12.52437	6.76788	5.00442	339.98558	0.0
1705.0	12.52574	6.7684	5.00494	339.86753	0.0
1706.0	12.52711	6.76892	5.00547	339.74948	0.0
1707.0	12.52849	6.76944	5.00599	339.63143	0.0
1708.0	12.52986	6.76996	5.00652	339.51338	0.0
1709.0	12.53124	6.77048	5.00704	339.39534	0.0
1710.0	12.53261	6.771	5.00757	339.2773	0.0
1711.0	12.53398	6.77152	5.00809	339.15926	0.0
1712.0	12.53536	6.77204	5.00862	339.04123	0.0
1713.0	12.53673	6.77256	5.00914	338.9232	0.0
1714.0	12.53811	6.77308	5.00967	338.80518	0.0
1715.0	12.53948	6.7736	5.01019	338.68715	0.0
1716.0	12.54086	6.77412	5.01072	338.56914	0.0
1717.0	12.54224	6.77465	5.01125	338.45112	0.0
1718.0	12.54361	6.77517	5.01177	338.33311	0.0
1719.0	12.54499	6.77571	5.0123	338.2151	0.0
1720.0	12.54637	6.77625	5.01282	338.0971	0.0
1721.0	12.54775	6.7768	5.01334	337.97911	0.0
1722.0	12.54914	6.77734	5.01387	337.86111	0.0
1723.0	12.55052	6.77789	5.01439	337.74313	0.0
1724.0	12.5519	6.77843	5.01492	337.62514	0.0
1725.0	12.55328	6.77897	5.01544	337.50716	0.0
1726.0	12.55466	6.77952	5.01596	337.38919	0.0
1727.0	12.55605	6.78006	5.01649	337.27122	0.0
1728.0	12.55743	6.78061	5.01701	337.15326	0.0
1729.0	12.55881	6.78115	5.01754	337.0353	0.0
1730.0	12.5602	6.7817	5.01806	336.91735	0.0
1731.0	12.56158	6.78224	5.01859	336.79941	0.0
1732.0	12.56296	6.78279	5.01911	336.68147	0.0
1733.0	12.56434	6.78333	5.01964	336.56353	0.0
1734.0	12.56573	6.78387	5.02016	336.4456	0.0
1735.0	12.56711	6.78442	5.02069	336.32768	0.0
1736.0	12.56849	6.78496	5.02121	336.20977	0.0
1737.0	12.56988	6.78551	5.02174	336.09186	0.0
1738.0	12.57126	6.78605	5.02226	335.97396	0.0
1739.0	12.57263	6.78657	5.02278	335.85606	0.0
1740.0	12.57399	6.78708	5.0233	335.73817	0.0
1741.0	12.57534	6.78759	5.02383	335.62029	0.0
1742.0	12.5767	6.7881	5.02435	335.50241	0.0
1743.0	12.57806	6.78862	5.02487	335.38454	0.0
1744.0	12.57942	6.78913	5.02539	335.26668	0.0
1745.0	12.58078	6.78964	5.02591	335.14883	0.0
1746.0	12.58214	6.79015	5.02643	335.03098	0.0
1747.0	12.5835	6.79066	5.02695	334.91315	0.0
1748.0	12.58486	6.79118	5.02748	334.79532	0.0
1749.0	12.58622	6.79169	5.028	334.67749	0.0
1750.0	12.58758	6.7922	5.02852	334.55968	0.0
1751.0	12.58894	6.79271	5.02904	334.44187	0.0
1752.0	12.5903	6.79322	5.02956	334.32407	0.0
1753.0	12.59166	6.79374	5.03009	334.20628	0.0
1754.0	12.59302	6.79425	5.03061	334.0885	0.0
1755.0	12.59438	6.79476	5.03113	333.97073	0.0
1756.0	12.59574	6.79528	5.03165	333.85296	0.0
1757.0	12.59711	6.79579	5.03217	333.73521	0.0
1758.0	12.59847	6.7963	5.0327	333.61746	0.0
1759.0	12.59983	6.79683	5.03322	333.49972	0.0
1760.0	12.60119	6.79735	5.03374	333.38199	0.0
1761.0	12.60255	6.79788	5.03426	333.26427	0.0
1762.0	12.60391	6.7984	5.03478	333.14656	0.0
1763.0	12.60528	6.79893	5.0353	333.02886	0.0
1764.0	12.60664	6.79945	5.03582	332.91117	0.0
1765.0	12.608	6.79998	5.03634	332.79348	0.0
1766.0	12.60936	6.8005	5.03686	332.67581	0.0
1767.0	12.61073	6.80103	5.03738	332.55815	0.0
1768.0	12.61209	6.80156	5.0379	332.4405	0.0
1769.0	12.61345	6.80208	5.03842	332.32289	0.0
1770.0	12.61482	6.80261	5.03894	332.20525	0.0
1771.0	12.61618	6.80314	5.03946	332.08763	0.0
1772.0	12.61754	6.80366	5.03998	331.96999	0.0
1773.0	12.61891	6.80419	5.04051	331.85239	0.0
1774.0	12.62027	6.80471	5.04103	331.7348	0.0
1775.0	12.62164	6.80524	5.04155	331.61722	0.0
1776.0	12.623	6.80577	5.04207	331.49965	0.0
1777.0	12.62436	6.80629	5.04259	331.38209	0.0
1778.0	12.62573	6.80682	5.04311	331.26454	0.0
1779.0	12.62708	6.80733	5.04363	331.14701	0.0
1780.0	12.62843	6.80784	5.04415	331.02948	0.0
1781.0	12.62978	6.80835	5.04467	330.91197	0.0
1782.0	12.63112	6.80886	5.04518	330.79447	0.0
1783.0	12.63247	6.80937	5.0457	330.67698	0.0
1784.0	12.63382	6.80988	5.04622	330.5595	0.0
1785.0	12.63517	6.81039	5.04674	330.44203	0.0
1786.0	12.63652	6.8109	5.04726	330.32458	0.0
1787.0	12.63787	6.81141	5.04778	330.20714	0.0
1788.0	12.63922	6.81192	5.0483	330.08971	0.0
1789.0	12.64057	6.81243	5.04881	329.97229	0.0
1790.0	12.64192	6.81294	5.04933	329.85488	0.0
1791.0	12.64327	6.81346	5.04985	329.73749	0.0
1792.0	12.64463	6.81397	5.05037	329.62011	0.0
1793.0	12.64598	6.81448	5.05089	329.50274	0.0
1794.0	12.64733	6.81499	5.05141	329.38538	0.0
1795.0	12.64868	6.8155	5.05193	329.26804	0.0
1796.0	12.65003	6.81602	5.05245	329.15071	0.0
1797.0	12.65139	6.81653	5.05297	329.03339	0.0
1798.0	12.65274	6.81704	5.05349	328.91609	0.0
1799.0	12.65409	6.81756	5.054	328.7988	0.0
1800.0	12.65543	6.81808	5.05452	328.68152	0.0
1801.0	12.65678	6.81859	5.05504	328.56426	0.0
1802.0	12.65813	6.81911	5.05555	328.44701	0.0
1803.0	12.65948	6.81963	5.05607	328.32977	0.0
1804.0	12.66083	6.82014	5.05659	328.21255	0.0
1805.0	12.66217	6.82066	5.05711	328.09534	0.0
1806.0	12.66352	6.82118	5.05762	327.97815	0.0
1807.0	12.66487	6.82169	5.05814	327.86096	0.0
1808.0	12.66622	6.82221	5.05866	327.7438	0.0
1809.0	12.66757	6.82273	5.05918	327.62665	0.0
1810.0	12.66892	6.82324	5.05969	327.50951	0.0
1811.0	12.67027	6.82376	5.06021	327.39238	0.0
1812.0	12.67162	6.82427	5.06073	327.27527	0.0
1813.0	12.67297	6.82479	5.06125	327.15818	0.0
1814.0	12.67432	6.82531	5.06177	327.0411	0.0
1815.0	12.67567	6.82582	5.06228	326.92403	0.0
1816.0	12.67702	6.82634	5.0628	326.80698	0.0
1817.0	12.67837	6.82686	5.06332	326.68995	0.0
1818.0	12.67972	6.82737	5.06384	326.57293	0.0
1819.0	12.68106	6.82789	5.06435	326.45592	0.0
1820.0	12.6824	6.8284	5.06487	326.33893	0.0
1821.0	12.68374	6.82891	5.06538	326.22196	0.0
1822.0	12.68508	6.82942	5.0659	326.105	0.0
1823.0	12.68642	6.82994	5.06642	325.98805	0.0
1824.0	12.68777	6.83045	5.06693	325.87113	0.0
1825.0	12.68911	6.83096	5.06745	325.75421	0.0
1826.0	12.69045	6.83148	5.06796	325.63732	0.0
1827.0	12.69179	6.83199	5.06848	325.52044	0.0
1828.0	12.69314	6.8325	5.069	325.40357	0.0
1829.0	12.69448	6.83302	5.06951	325.28672	0.0
1830.0	12.69582	6.83353	5.07003	325.16989	0.0
1831.0	12.69716	6.83404	5.07055	325.05308	0.0
1832.0	12.69851	6.83455	5.07106	324.93628	0.0
1833.0	12.69985	6.83507	5.07158	324.81949	0.0
1834.0	12.70119	6.83558	5.07209	324.70273	0.0
1835.0	12.70254	6.83609	5.07261	324.58598	0.0
1836.0	12.70388	6.8366	5.07313	324.46925	0.0
1837.0	12.70523	6.83712	5.07365	324.35253	0.0
1838.0	12.70656	6.83762	5.07416	324.23583	0.0
1839.0	12.70789	6.83811	5.07467	324.11915	0.0
1840.0	12.70921	6.8386	5.07519	324.00248	0.0
1841.0	12.71054	6.8391	5.0757	323.88583	0.0
1842.0	12.71187	6.83959	5.07621	323.7692	0.0
1843.0	12.71319	6.84008	5.07673	323.65259	0.0
1844.0	12.71452	6.84058	5.07724	323.53599	0.0
1845.0	12.71585	6.84107	5.07775	323.41942	0.0
1846.0	12.71718	6.84157	5.07827	323.30285	0.0
1847.0	12.7185	6.84206	5.07878	323.18631	0.0
1848.0	12.71983	6.84255	5.07929	323.06979	0.0
1849.0	12.72116	6.84305	5.07981	322.95328	0.0
1850.0	12.72249	6.84354	5.08032	322.83679	0.0
1851.0	12.72382	6.84404	5.08084	322.72032	0.0
1852.0	12.72515	6.84453	5.08135	322.60386	0.0
1853.0	12.72648	6.84502	5.08186	322.48743	0.0
1854.0	12.72781	6.84552	5.08238	322.37101	0.0
1855.0	12.72914	6.84601	5.08289	322.25461	0.0
1856.0	12.73047	6.84651	5.08341	322.13823	0.0
1857.0	12.7318	6.847	5.08392	322.02187	0.0
1858.0	12.73312	6.8475	5.08443	321.90553	0.0
1859.0	12.73444	6.84799	5.08495	321.78921	0.0
1860.0	12.73576	6.84849	5.08546	321.6729	0.0
1861.0	12.73709	6.84898	5.08597	321.55661	0.0
1862.0	12.73841	6.84948	5.08648	321.44035	0.0
1863.0	12.73974	6.84997	5.08699	321.3241	0.0
1864.0	12.74106	6.85047	5.08751	321.20787	0.0
1865.0	12.74238	6.85096	5.08802	321.09166	0.0
1866.0	12.74371	6.85146	5.08853	320.97547	0.0
1867.0	12.74503	6.85195	5.08904	320.8593	0.0
1868.0	12.74636	6.85245	5.08956	320.74314	0.0
1869.0	12.74768	6.85294	5.09007	320.62701	0.0
1870.0	12.74901	6.85344	5.09058	320.5109	0.0
1871.0	12.75034	6.85393	5.09109	320.3948	0.0
1872.0	12.75166	6.85443	5.09161	320.27873	0.0
1873.0	12.75299	6.85493	5.09212	320.16268	0.0
1874.0	12.75431	6.85542	5.09263	320.04664	0.0
1875.0	12.75564	6.85592	5.09315	319.93063	0.0
1876.0	12.75697	6.85642	5.09366	319.81463	0.0
1877.0	12.75829	6.85691	5.09417	319.69866	0.0
1878.0	12.75961	6.8574	5.09468	319.58271	0.0
1879.0	12.76093	6.85789	5.09519	319.46677	0.0
1880.0	12.76224	6.85838	5.0957	319.35086	0.0
1881.0	12.76356	6.85887	5.09621	319.23497	0.0
1882.0	12.76488	6.85936	5.09673	319.1191	0.0
1883.0	12.7662	6.85986	5.09724	319.00324	0.0
1884.0	12.76751	6.86035	5.09775	318.88741	0.0
1885.0	12.76883	6.86084	5.09826	318.7716	0.0
1886.0	12.77015	6.86133	5.09877	318.65581	0.0
1887.0	12.77147	6.86182	5.09928	318.54004	0.0
1888.0	12.77279	6.86231	5.09979	318.4243	0.0
1889.0	12.77411	6.8628	5.1003	318.30857	0.0
1890.0	12.77543	6.8633	5.10082	318.19287	0.0
1891.0	12.77675	6.86379	5.10133	318.07718	0.0
1892.0	12.77806	6.86428	5.10184	317.96152	0.0
1893.0	12.77938	6.86477	5.10235	317.84588	0.0
1894.0	12.7807	6.86526	5.10286	317.73026	0.0
1895.0	12.78203	6.86576	5.10338	317.61466	0.0
1896.0	12.78335	6.86625	5.10389	317.49908	0.0
1897.0	12.78467	6.86675	5.1044	317.38352	0.0
1898.0	12.78599	6.86726	5.10491	317.26799	0.0
1899.0	12.78732	6.86777	5.10542	317.15248	0.0
1900.0	12.78864	6.86829	5.10593	317.03699	0.0
1901.0	12.78997	6.8688	5.10644	316.92152	0.0
1902.0	12.79129	6.86931	5.10695	316.80607	0.0
1903.0	12.79262	6.86982	5.10746	316.69064	0.0
1904.0	12.79394	6.87033	5.10797	316.57524	0.0
1905.0	12.79527	6.87085	5.10848	316.45986	0.0
1906.0	12.79659	6.87136	5.10899	316.3445	0.0
1907.0	12.79792	6.87187	5.1095	316.22917	0.0
1908.0	12.79925	6.87239	5.11002	316.11385	0.0
1909.0	12.80057	6.8729	5.11053	315.99856	0.0
1910.0	12.8019	6.87341	5.11104	315.88329	0.0
1911.0	12.80323	6.87393	5.11155	315.76804	0.0
1912.0	12.80455	6.87444	5.11206	315.65282	0.0
1913.0	12.80588	6.87496	5.11257	315.53762	0.0
1914.0	12.80721	6.87547	5.11308	315.42244	0.0
1915.0	12.80854	6.87599	5.1136	315.30728	0.0
1916.0	12.80987	6.8765	5.11411	315.19215	0.0
1917.0	12.81117	6.87699	5.11461	315.07704	0.0
1918.0	12.81248	6.87748	5.11512	314.96195	0.0
1919.0	12.81379	6.87797	5.11563	314.84689	0.0
1920.0	12.8151	6.87846	5.11614	314.73185	0.0
1921.0	12.81641	6.87895	5.11665	314.61683	0.0
1922.0	12.81772	6.87944	5.11716	314.50184	0.0
1923.0	12.81903	6.87993	5.11767	314.38686	0.0
1924.0	12.82034	6.88042	5.11817	314.27192	0.0
1925.0	12.82165	6.88091	5.11868	314.15699	0.0
1926.0	12.82296	6.8814	5.11919	314.04209	0.0
1927.0	12.82427	6.88189	5.1197	313.92721	0.0
1928.0	12.82558	6.88238	5.12021	313.81236	0.0
1929.0	12.82689	6.88287	5.12072	313.69753	0.0
1930.0	12.8282	6.88336	5.12123	313.58272	0.0
1931.0	12.82951	6.88385	5.12174	313.46794	0.0
1932.0	12.83082	6.88434	5.12225	313.35318	0.0
1933.0	12.83214	6.88483	5.12276	313.23844	0.0
1934.0	12.83345	6.88532	5.12326	313.12373	0.0
1935.0	12.83476	6.88582	5.12377	313.00904	0.0
1936.0	12.83607	6.88632	5.12428	312.89438	0.0
1937.0	12.83739	6.88682	5.12479	312.77974	0.0
1938.0	12.8387	6.88733	5.1253	312.66512	0.0
1939.0	12.84001	6.88784	5.12581	312.55053	0.0
1940.0	12.84133	6.88834	5.12631	312.43596	0.0
1941.0	12.84264	6.88885	5.12682	312.32142	0.0
1942.0	12.84396	6.88936	5.12733	312.2069	0.0
1943.0	12.84527	6.88986	5.12784	312.09241	0.0
1944.0	12.84659	6.89037	5.12835	311.97794	0.0
1945.0	12.8479	6.89088	5.12885	311.86349	0.0
1946.0	12.84922	6.89138	5.12936	311.74907	0.0
1947.0	12.85053	6.89189	5.12987	311.63468	0.0
1948.0	12.85185	6.89239	5.13038	311.5203	0.0
1949.0	12.85316	6.8929	5.13089	311.40596	0.0
1950.0	12.85448	6.89341	5.13139	311.29164	0.0
1951.0	12.85579	6.89391	5.1319	311.17734	0.0
1952.0	12.85711	6.89442	5.13241	311.06307	0.0
1953.0	12.85842	6.89493	5.13292	310.94882	0.0
1954.0	12.85974	6.89543	5.13343	310.8346	0.0
1955.0	12.86105	6.89594	5.13394	310.7204	0.0
1956.0	12.86235	6.89642	5.13444	310.60623	0.0
1957.0	12.86365	6.89691	5.13495	310.49208	0.0
1958.0	12.86495	6.8974	5.13546	310.37796	0.0
1959.0	12.86625	6.89789	5.13596	310.26386	0.0
1960.0	12.86755	6.89837	5.13647	310.14979	0.0
1961.0	12.86886	6.89886	5.13697	310.03574	0.0
1962.0	12.87016	6.89935	5.13748	309.92172	0.0
1963.0	12.87146	6.89984	5.13799	309.80773	0.0
1964.0	12.87276	6.90032	5.13849	309.69376	0.0
1965.0	12.87406	6.90081	5.139	309.57981	0.0
1966.0	12.87536	6.9013	5.1395	309.46589	0.0
1967.0	12.87666	6.90179	5.14001	309.352	0.0
